CustomerID,recency,frequency,monetary,log_recency,log_frequency,log_monetary,cluster,cluster_label,rfm_score,segment
17691,359,2,290.4,5.886104031450156,1.0986122886681098,5.674696893761104,1,Lost,2.0,Lost
13753,288,1,741.26,5.666426688112432,0.6931471805599453,6.609699586102796,1,Lost,1.67,Lost
16256,267,1,752.43,5.5909869805108565,0.6931471805599453,6.624636113950167,1,Lost,1.67,Lost
13370,372,1,754.87,5.921578419643816,0.6931471805599453,6.62786940372116,1,Lost,1.67,Lost
16222,319,1,773.55,5.768320995793772,0.6931471805599453,6.652282215552372,1,Lost,1.67,Lost
13341,261,1,775.85,5.568344503761097,0.6931471805599453,6.65524728153801,1,Lost,1.67,Lost
13893,298,1,821.1,5.700443573390687,0.6931471805599453,6.711862042158088,1,Lost,1.67,Lost
16494,297,1,826.53,5.697093486505405,0.6931471805599453,6.7184453603705006,1,Lost,1.67,Lost
15832,255,1,836.79,5.545177444479562,0.6931471805599453,6.7307674724187825,1,Lost,1.67,Lost
18009,236,1,247.39,5.4680601411351315,0.6931471805599453,5.515000091600009,1,Lost,1.67,Lost
18072,186,1,247.44,5.231108616854587,0.6931471805599453,5.515201367691102,1,Lost,1.67,Lost
16878,85,1,13.3,4.454347296253507,0.6931471805599453,2.6602595372658615,1,Lost,1.67,Lost
13937,170,1,158.85,5.14166355650266,0.6931471805599453,5.074235875505851,1,Lost,1.67,Lost
13307,121,1,15.0,4.804021044733257,0.6931471805599453,2.772588722239781,1,Lost,1.67,Lost
16213,79,1,159.0,4.382026634673881,0.6931471805599453,5.075173815233827,1,Lost,1.67,Lost
16093,107,1,17.0,4.68213122712422,0.6931471805599453,2.8903717578961645,1,Lost,1.67,Lost
17986,57,1,20.8,4.060443010546419,0.6931471805599453,3.0819099697950434,1,Lost,1.67,Need Attention
13598,48,1,160.04,3.8918202981106265,0.6931471805599453,5.081652781331536,1,Lost,1.67,Need Attention
18268,135,1,25.5,4.912654885736052,0.6931471805599453,3.2771447329921766,1,Lost,1.67,Lost
18203,158,1,160.42,5.0689042022202315,0.6931471805599453,5.084009663896226,1,Lost,1.67,Lost
17408,164,1,32.65,5.10594547390058,0.6931471805599453,3.5160130560907366,1,Lost,1.67,Lost
15852,187,2,160.71,5.236441962829949,1.0986122886681098,5.085804607589853,1,Lost,1.67,Lost
15744,78,1,34.8,4.3694478524670215,0.6931471805599453,3.5779478934066544,1,Lost,1.67,Lost
17831,34,1,35.4,3.5553480614894135,0.6931471805599453,3.594568774642695,1,Lost,1.67,Need Attention
15325,104,1,161.74,4.653960350157523,0.6931471805599453,5.092153835268511,1,Lost,1.67,Lost
14485,39,1,162.8,3.6888794541139363,0.6931471805599453,5.098646171418969,3,At Risk,1.67,Need Attention
13223,201,2,163.2,5.308267697401205,1.0986122886681098,5.101085197018328,1,Lost,1.67,Lost
13227,202,1,257.7,5.313205979041787,0.6931471805599453,5.5556690891919835,1,Lost,1.67,Lost
18019,52,1,38.45,3.970291913552122,0.6931471805599453,3.6750340472918834,1,Lost,1.67,Need Attention
17110,166,1,163.3,5.117993812416755,0.6931471805599453,5.101694025043223,1,Lost,1.67,Lost
12977,157,1,39.24,5.062595033026967,0.6931471805599453,3.6948615257914836,1,Lost,1.67,Lost
15143,226,1,259.45,5.424950017481403,0.6931471805599453,5.562410904191201,1,Lost,1.67,Lost
14552,152,1,164.22,5.030437921392435,0.6931471805599453,5.10727791913436,1,Lost,1.67,Lost
15423,39,1,43.5,3.6888794541139363,0.6931471805599453,3.7954891891721947,1,Lost,1.67,Need Attention
14080,33,1,45.6,3.5263605246161616,0.6931471805599453,3.8416005411316,3,At Risk,1.67,Need Attention
16257,177,1,46.95,5.181783550292085,0.6931471805599453,3.8701588013294472,1,Lost,1.67,Lost
15603,79,1,48.48,4.382026634673881,0.6931471805599453,3.901568547524287,1,Lost,1.67,Lost
14423,219,1,265.2,5.393627546352362,0.6931471805599453,5.5842479059610115,1,Lost,1.67,Lost
18042,54,1,165.05,4.007333185232471,0.6931471805599453,5.112288947822756,1,Lost,1.67,Need Attention
14351,165,1,51.0,5.111987788356544,0.6931471805599453,3.9512437185814275,1,Lost,1.67,Lost
14682,188,2,52.0,5.241747015059643,1.0986122886681098,3.970291913552122,1,Lost,1.67,Lost
15313,111,1,52.0,4.718498871295094,0.6931471805599453,3.970291913552122,1,Lost,1.67,Lost
15504,82,1,52.83,4.418840607796598,0.6931471805599453,3.985830932572866,1,Lost,1.67,Lost
15517,234,1,267.03,5.459585514144159,0.6931471805599453,5.591098914544516,1,Lost,1.67,Lost
13366,51,1,56.16,3.9512437185814275,0.6931471805599453,4.045854353061666,1,Lost,1.67,Need Attention
14295,41,1,166.2,3.7376696182833684,0.6931471805599453,5.119190700650601,3,At Risk,1.67,Need Attention
16405,303,2,167.25,5.717027701406222,1.0986122886681098,5.125450968524837,1,Lost,1.67,Lost
15374,129,1,168.0,4.867534450455582,0.6931471805599453,5.1298987149230735,1,Lost,1.67,Lost
15888,81,1,168.31,4.406719247264253,0.6931471805599453,5.131731354140141,1,Lost,1.67,Lost
18099,128,1,168.31,4.859812404361672,0.6931471805599453,5.131731354140141,1,Lost,1.67,Lost
14218,43,1,169.48,3.784189633918261,0.6931471805599453,5.1386179877903615,3,At Risk,1.67,Need Attention
15016,173,1,170.04,5.159055299214529,0.6931471805599453,5.141897447276735,1,Lost,1.67,Lost
13194,136,1,60.7,4.919980925828125,0.6931471805599453,4.122283930911342,1,Lost,1.67,Lost
13218,128,1,62.64,4.859812404361672,0.6931471805599453,4.153242203469586,1,Lost,1.67,Lost
14816,198,1,271.85,5.293304824724492,0.6931471805599453,5.608922193632241,1,Lost,1.67,Lost
15335,54,1,170.22,4.007333185232471,0.6931471805599453,5.142949279314339,1,Lost,1.67,Need Attention
18048,204,2,172.29,5.3230099791384085,1.0986122886681098,5.154966491652154,1,Lost,1.67,Lost
13302,156,1,63.75,5.056245805348308,0.6931471805599453,4.1705337005796475,1,Lost,1.67,Lost
13130,95,1,64.0,4.564348191467836,0.6931471805599453,4.174387269895637,1,Lost,1.67,Lost
18278,74,1,173.9,4.31748811353631,0.6931471805599453,5.164214382024556,1,Lost,1.67,Lost
17331,124,1,175.2,4.8283137373023015,0.6931471805599453,5.171619713502079,1,Lost,1.67,Lost
17747,113,1,71.4,4.736198448394496,0.6931471805599453,4.282206299391671,1,Lost,1.67,Lost
17124,186,1,294.24,5.231108616854587,0.6931471805599453,5.687788584901852,1,Lost,1.67,Lost
13938,36,1,71.66,3.6109179126442243,0.6931471805599453,4.2857910267930555,3,At Risk,1.67,Need Attention
17947,38,1,176.68,3.6635616461296463,0.6931471805599453,5.179984179586172,3,At Risk,1.67,Need Attention
17531,191,1,296.7,5.2574953720277815,0.6931471805599453,5.69608626802173,1,Lost,1.67,Lost
13618,174,1,177.34,5.1647859739235145,0.6931471805599453,5.183691840706733,1,Lost,1.67,Lost
17960,172,1,73.78,5.153291594497779,0.6931471805599453,4.314550469548967,1,Lost,1.67,Lost
15609,185,1,298.48,5.225746673713202,0.6931471805599453,5.702047637362485,1,Lost,1.67,Lost
16468,75,1,74.9,4.330733340286331,0.6931471805599453,4.3294166844015844,1,Lost,1.67,Lost
18045,46,1,178.34,3.8501476017100584,0.6931471805599453,5.189283445523902,1,Lost,1.67,Need Attention
17628,82,1,75.75,4.418840607796598,0.6931471805599453,4.340553386467307,1,Lost,1.67,Lost
17879,174,1,178.52,5.1647859739235145,0.6931471805599453,5.190286622334331,1,Lost,1.67,Lost
13778,104,1,178.7,4.653960350157523,0.6931471805599453,5.191288793789513,1,Lost,1.67,Lost
17660,142,1,178.75,4.962844630259907,0.6931471805599453,5.191566996601156,1,Lost,1.67,Lost
15139,240,2,178.96,5.484796933490655,1.0986122886681098,5.192734603972972,1,Lost,1.67,Lost
15895,150,1,179.17,5.017279836814924,0.6931471805599453,5.1939008496276085,1,Lost,1.67,Lost
17536,178,1,76.5,5.187385805840755,0.6931471805599453,4.350277936359301,1,Lost,1.67,Lost
13106,134,1,76.5,4.90527477843843,0.6931471805599453,4.350277936359301,1,Lost,1.67,Lost
15041,171,1,179.93,5.147494476813453,0.6931471805599453,5.198110216131005,1,Lost,1.67,Lost
18220,227,1,305.28,5.429345628954441,0.6931471805599453,5.724499716244923,1,Lost,1.67,Lost
14722,148,1,180.42,5.003946305945459,0.6931471805599453,5.200814785186798,1,Lost,1.67,Lost
17176,202,1,306.13,5.313205979041787,0.6931471805599453,5.7272711107251055,1,Lost,1.67,Lost
13762,219,1,306.72,5.393627546352362,0.6931471805599453,5.729190278590734,1,Lost,1.67,Lost
17120,234,1,307.46,5.459585514144159,0.6931471805599453,5.731592175295468,1,Lost,1.67,Lost
13967,146,1,80.7,4.990432586778736,0.6931471805599453,4.403054001865957,1,Lost,1.67,Lost
16594,76,1,181.09,4.343805421853684,0.6931471805599453,5.204501070343752,1,Lost,1.67,Lost
13006,57,1,81.57,4.060443010546419,0.6931471805599453,4.413646418429337,1,Lost,1.67,Need Attention
17309,96,1,82.75,4.574710978503383,0.6931471805599453,4.427836170705175,1,Lost,1.67,Lost
13395,186,1,307.72,5.231108616854587,0.6931471805599453,5.7324347172293635,1,Lost,1.67,Lost
13466,185,1,307.9,5.225746673713202,0.6931471805599453,5.733017599924536,1,Lost,1.67,Lost
15541,115,1,85.13,4.7535901911063645,0.6931471805599453,4.455857782801083,1,Lost,1.67,Lost
13296,138,1,87.4,4.9344739331306915,0.6931471805599453,4.481871969643598,1,Lost,1.67,Lost
16680,44,1,183.7,3.8066624897703196,0.6931471805599453,5.218732887205194,3,At Risk,1.67,Need Attention
16914,37,1,183.76,3.6375861597263857,0.6931471805599453,5.2190576855624045,3,At Risk,1.67,Need Attention
14436,99,1,89.06,4.605170185988092,0.6931471805599453,4.500476114873425,1,Lost,1.67,Lost
16810,193,1,309.54,5.267858159063328,0.6931471805599453,5.738312717553024,1,Lost,1.67,Lost
14974,38,1,89.94,3.6635616461296463,0.6931471805599453,4.510199948396864,3,At Risk,1.67,Need Attention
14117,144,1,90.0,4.976733742420574,0.6931471805599453,4.51085950651685,1,Lost,1.67,Lost
13672,302,2,186.39,5.713732805509369,1.0986122886681098,5.233192006587575,1,Lost,1.67,Lost
13568,174,1,187.05,5.1647859739235145,0.6931471805599453,5.2367078849163455,1,Lost,1.67,Lost
15488,93,1,91.32,4.543294782270004,0.6931471805599453,4.52526080275979,1,Lost,1.67,Lost
17279,58,1,187.83,4.07753744390572,0.6931471805599453,5.240847139393487,1,Lost,1.67,Need Attention
14697,219,2,188.61,5.393627546352362,1.0986122886681098,5.2449693310461125,1,Lost,1.67,Lost
17991,226,2,93.35,5.424950017481403,1.0986122886681098,4.547011271814559,1,Lost,1.67,Lost
14830,54,1,188.88,4.007333185232471,0.6931471805599453,5.246392293683117,1,Lost,1.67,Need Attention
13990,214,1,311.3,5.3706380281276624,0.6931471805599453,5.7439642642890325,1,Lost,1.67,Lost
13826,177,1,189.5,5.181783550292085,0.6931471805599453,5.249652194566756,1,Lost,1.67,Lost
15412,172,1,190.53,5.153291594497779,0.6931471805599453,5.25504445431457,1,Lost,1.67,Lost
17895,45,1,95.45,3.828641396489095,0.6931471805599453,4.569024739351738,1,Lost,1.67,Need Attention
15216,88,1,96.6,4.48863636973214,0.6931471805599453,4.580877493419047,1,Lost,1.67,Lost
13642,216,1,312.28,5.37989735354046,0.6931471805599453,5.7470973593421455,1,Lost,1.67,Lost
15422,324,2,97.7,5.783825182329737,1.0986122886681098,4.592084946439436,1,Lost,1.67,Lost
17233,36,1,190.88,3.6109179126442243,0.6931471805599453,5.256870176633863,3,At Risk,1.67,Need Attention
15256,149,1,98.45,5.0106352940962555,0.6931471805599453,4.599655005299981,1,Lost,1.67,Lost
17939,160,1,99.14,5.081404364984463,0.6931471805599453,4.606569206901798,1,Lost,1.67,Lost
15909,174,1,191.94,5.1647859739235145,0.6931471805599453,5.262379259742407,1,Lost,1.67,Lost
14100,138,1,191.95,4.9344739331306915,0.6931471805599453,5.262431087983628,1,Lost,1.67,Lost
16344,159,1,101.1,5.075173815233827,0.6931471805599453,4.625952725170619,1,Lost,1.67,Lost
16887,36,1,192.33,3.6109179126442243,0.6931471805599453,5.264398573344411,3,At Risk,1.67,Need Attention
16227,226,1,314.22,5.424950017481403,0.6931471805599453,5.753270807747395,1,Lost,1.67,Lost
14806,76,1,193.39,4.343805421853684,0.6931471805599453,5.269866450374021,1,Lost,1.67,Lost
16193,237,1,314.45,5.472270673671475,0.6931471805599453,5.754000190816819,1,Lost,1.67,Lost
16847,44,1,193.44,3.8066624897703196,0.6931471805599453,5.270123632177254,3,At Risk,1.67,Need Attention
15683,118,1,193.75,4.77912349311153,0.6931471805599453,5.271716684750857,1,Lost,1.67,Lost
16967,190,1,319.02,5.25227342804663,0.6931471805599453,5.768383493840728,1,Lost,1.67,Lost
14622,185,1,320.58,5.225746673713202,0.6931471805599453,5.773246346316266,1,Lost,1.67,Lost
17962,143,1,102.41,4.969813299576001,0.6931471805599453,4.638701669196884,1,Lost,1.67,Lost
17475,80,1,194.37,4.394449154672439,0.6931471805599453,5.274895196603544,1,Lost,1.67,Lost
15746,135,1,196.88,4.912654885736052,0.6931471805599453,5.287660786359508,1,Lost,1.67,Lost
16829,157,1,197.22,5.062595033026967,0.6931471805599453,5.289377524978562,1,Lost,1.67,Lost
18255,90,1,103.3,4.51085950651685,0.6931471805599453,4.647271362006727,1,Lost,1.67,Lost
15958,75,1,104.35,4.330733340286331,0.6931471805599453,4.6572881402501976,1,Lost,1.67,Lost
16178,139,1,197.9,4.941642422609304,0.6931471805599453,5.292802185859927,1,Lost,1.67,Lost
16832,185,3,199.15,5.225746673713202,1.3862943611198906,5.299067085438582,1,Lost,1.67,Lost
17715,201,1,326.4,5.308267697401205,0.6931471805599453,5.791182664937034,1,Lost,1.67,Lost
16415,45,1,200.27,3.828641396489095,0.6931471805599453,5.304647290242906,3,At Risk,1.67,Need Attention
15314,200,1,327.97,5.303304908059076,0.6931471805599453,5.795966561197395,1,Lost,1.67,Lost
14206,240,1,328.16,5.484796933490655,0.6931471805599453,5.796543954737512,1,Lost,1.67,Lost
17693,138,1,200.47,4.9344739331306915,0.6931471805599453,5.305640486927818,1,Lost,1.67,Lost
17274,36,1,107.82,3.6109179126442243,0.6931471805599453,4.689695141057779,3,At Risk,1.67,Need Attention
17889,213,2,201.37,5.365976015021851,1.0986122886681098,5.310097705083568,1,Lost,1.67,Lost
15210,226,1,331.18,5.424950017481403,0.6931471805599453,5.805676990670853,1,Lost,1.67,Lost
14381,53,1,202.68,3.9889840465642745,0.6931471805599453,5.316550134809097,1,Lost,1.67,Need Attention
14345,39,1,108.98,3.6888794541139363,0.6931471805599453,4.700298531079668,3,At Risk,1.67,Need Attention
17891,163,1,203.86,5.099866427824199,0.6931471805599453,5.3223268190083886,1,Lost,1.67,Lost
16363,54,1,109.36,4.007333185232471,0.6931471805599453,4.703747749349085,1,Lost,1.67,Need Attention
13133,274,2,109.8,5.616771097666572,1.0986122886681098,4.707726774313183,1,Lost,1.67,Lost
17836,48,1,110.21,3.8918202981106265,0.6931471805599453,4.71142030583075,1,Lost,1.67,Need Attention
17206,54,1,204.24,4.007333185232471,0.6931471805599453,5.324180026073764,1,Lost,1.67,Need Attention
16792,283,2,110.38,5.648974238161206,1.0986122886681098,4.7129477781615225,1,Lost,1.67,Lost
13513,127,1,205.1,4.852030263919617,0.6931471805599453,5.328361487896413,1,Lost,1.67,Lost
15853,52,1,110.8,3.970291913552122,0.6931471805599453,4.716711560720999,1,Lost,1.67,Need Attention
15537,164,1,110.92,5.10594547390058,0.6931471805599453,4.717784330357226,1,Lost,1.67,Lost
15307,96,1,205.3,4.574710978503383,0.6931471805599453,5.329331420077207,1,Lost,1.67,Lost
14988,212,1,334.54,5.3612921657094255,0.6931471805599453,5.8157411743422545,1,Lost,1.67,Lost
17697,237,1,338.95,5.472270673671475,0.6931471805599453,5.828798547972468,1,Lost,1.67,Lost
17887,130,1,111.35,4.875197323201151,0.6931471805599453,4.721618998631338,1,Lost,1.67,Lost
17900,191,2,112.2,5.2574953720277815,1.0986122886681098,4.729156165769083,1,Lost,1.67,Lost
13737,201,1,339.6,5.308267697401205,0.6931471805599453,5.830708768228588,1,Lost,1.67,Lost
13099,100,1,207.36,4.61512051684126,0.6931471805599453,5.339267352876991,1,Lost,1.67,Lost
15610,52,1,112.46,3.970291913552122,0.6931471805599453,4.731450351898421,1,Lost,1.67,Need Attention
13062,192,1,346.98,5.262690188904886,0.6931471805599453,5.85214500685857,1,Lost,1.67,Lost
13052,213,1,348.15,5.365976015021851,0.6931471805599453,5.8555016292920445,1,Lost,1.67,Lost
15405,190,1,349.1,5.25227342804663,0.6931471805599453,5.85821882796062,1,Lost,1.67,Lost
13887,205,1,349.55,5.327876168789581,0.6931471805599453,5.859503349652977,1,Lost,1.67,Lost
15897,195,2,208.59,5.278114659230517,1.0986122886681098,5.345153241385068,1,Lost,1.67,Lost
15280,173,1,113.12,5.159055299214529,0.6931471805599453,4.737250526345299,1,Lost,1.67,Lost
17514,129,1,208.65,4.867534450455582,0.6931471805599453,5.345439473616771,1,Lost,1.67,Lost
18105,38,1,113.48,3.6635616461296463,0.6931471805599453,4.740400135248196,3,At Risk,1.67,Need Attention
15327,53,1,208.75,3.9889840465642745,0.6931471805599453,5.345916345347316,1,Lost,1.67,Need Attention
13532,34,1,210.31,3.5553480614894135,0.6931471805599453,5.353326249578836,3,At Risk,1.67,Need Attention
12995,86,1,211.32,4.465908118654584,0.6931471805599453,5.358094570583897,1,Lost,1.67,Lost
14582,41,1,114.11,3.7376696182833684,0.6931471805599453,4.74588819292697,3,At Risk,1.67,Need Attention
14652,78,1,114.18,4.3694478524670215,0.6931471805599453,4.7464961220785264,1,Lost,1.67,Lost
13976,207,1,357.98,5.337538079701318,0.6931471805599453,5.8832666766299955,1,Lost,1.67,Lost
16247,171,1,114.56,5.147494476813453,0.6931471805599453,4.749789875598035,1,Lost,1.67,Lost
13271,38,1,211.49,3.6635616461296463,0.6931471805599453,5.358894928433641,3,At Risk,1.67,Need Attention
18027,99,1,115.31,4.605170185988092,0.6931471805599453,4.7562590403509475,1,Lost,1.67,Lost
13067,83,1,115.46,4.430816798843313,0.6931471805599453,4.757547866408974,1,Lost,1.67,Lost
16823,228,1,358.38,5.43372200355424,0.6931471805599453,5.8843803244983075,1,Lost,1.67,Lost
14143,134,1,115.8,4.90527477843843,0.6931471805599453,4.760463070394127,1,Lost,1.67,Lost
16017,48,1,211.88,3.8918202981106265,0.6931471805599453,5.360728626669434,1,Lost,1.67,Need Attention
15866,102,1,211.89,4.634728988229636,0.6931471805599453,5.3607756003876466,1,Lost,1.67,Lost
13877,87,1,117.24,4.477336814478207,0.6931471805599453,4.772716457199891,1,Lost,1.67,Lost
16959,88,1,117.35,4.48863636973214,0.6931471805599453,4.7736463359599925,1,Lost,1.67,Lost
13411,108,1,213.55,4.6913478822291435,0.6931471805599453,5.368542811437534,1,Lost,1.67,Lost
13621,117,1,213.85,4.770684624465665,0.6931471805599453,5.3699401102210045,1,Lost,1.67,Lost
14603,275,1,660.0,5.62040086571715,0.6931471805599453,6.493753839851686,1,Lost,1.67,Lost
14076,130,1,118.67,4.875197323201151,0.6931471805599453,4.784737954585425,1,Lost,1.67,Lost
16377,268,1,676.2,5.594711379601839,0.6931471805599453,6.51796665025898,1,Lost,1.67,Lost
17079,79,1,118.8,4.382026634673881,0.6931471805599453,4.785823685681349,1,Lost,1.67,Lost
16846,51,1,214.32,3.9512437185814275,0.6931471805599453,5.372125293692757,1,Lost,1.67,Need Attention
16338,158,1,214.8,5.0689042022202315,0.6931471805599453,5.374352052824034,1,Lost,1.67,Lost
16542,54,1,119.62,4.007333185232471,0.6931471805599453,4.792645108022841,1,Lost,1.67,Need Attention
15303,291,1,574.02,5.676753802268282,0.6931471805599453,6.354404822801145,1,Lost,1.67,Lost
14259,142,1,120.0,4.962844630259907,0.6931471805599453,4.795790545596741,1,Lost,1.67,Lost
14314,107,1,120.0,4.68213122712422,0.6931471805599453,4.795790545596741,1,Lost,1.67,Lost
16190,41,1,215.08,3.7376696182833684,0.6931471805599453,5.37564870948436,3,At Risk,1.67,Need Attention
13858,58,1,216.17,4.07753744390572,0.6931471805599453,5.38068045697316,1,Lost,1.67,Need Attention
16072,289,1,584.32,5.66988092298052,0.6931471805599453,6.3721587062242255,1,Lost,1.67,Lost
15222,319,1,585.0,5.768320995793772,0.6931471805599453,6.373319789577012,1,Lost,1.67,Lost
13182,46,1,121.18,3.8501476017100584,0.6931471805599453,4.805495367221621,1,Lost,1.67,Need Attention
13244,93,1,121.74,4.543294782270004,0.6931471805599453,4.810068296960951,1,Lost,1.67,Lost
15604,53,1,216.39,3.9889840465642745,0.6931471805599453,5.381692975469088,1,Lost,1.67,Need Attention
13519,79,1,122.75,4.382026634673881,0.6931471805599453,4.8182634014487995,1,Lost,1.67,Lost
15063,214,1,370.8,5.3706380281276624,0.6931471805599453,5.918356075287344,1,Lost,1.67,Lost
12897,205,2,216.5,5.327876168789581,1.0986122886681098,5.382198850528739,1,Lost,1.67,Lost
14288,214,1,426.6,5.3706380281276624,0.6931471805599453,6.05818817915089,1,Lost,1.67,Lost
17148,52,1,124.88,3.970291913552122,0.6931471805599453,4.835329072196206,1,Lost,1.67,Need Attention
15017,34,1,125.58,3.5553480614894135,0.6931471805599453,4.840874519347159,3,At Risk,1.67,Need Attention
14304,223,1,383.45,5.4116460518550396,0.6931471805599453,5.9518137414781895,1,Lost,1.67,Lost
